title,salary,city,job,publish_date,requirements,responsibilities,url,source
QA Engineer,,,,,,"QA Engineer Andersen Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии  Andersen is seeking a QA Engineer for a project establishing defect management and quality governance in a telecom ecosystem, ensuring continuous quality improvement.  The customer is a national provider of telecommunications and digital solutions, serving both private and corporate clients. The company delivers connectivity services and supports the ongoing development of modern network infrastructure, focusing on reliability, scalability, and sustainable growth within its market.  The project is focused on establishing a structured defect management and quality governance process within a complex telecom/BSS ecosystem. It ensures controlled defect lifecycle management, SLA adherence, and continuous process improvement to maintain high product quality and alignment with business impact.  Responsibilities:  Leading daily defect triage: consolidate defects from various teams, validate reproducibility, classify severity/priority, and assign to the right owners. Performing a preliminary defect assessment to confirm whether an issue is a real defect or a configuration, data/environment issue, and identify the impacted flows, systems, and customers. Maintaining and continuously improving the defective lifecycle workflow, SLAs, and reporting (aging, reopening, leakage to UAT/production). Understanding business processes and customer journeys end‑to‑end (from lead to activation to billing to care) and ensure defects are analyzed with business impact in mind. Mapping requirements and user journeys to test conditions and coverage, ensuring that defects are always linked back to requirements/user stories and acceptance criteria. Collaborating with business analysts, product owners, architects, developers, and other QA teams to clarify expected behavior and support quick defect resolution. Supporting and sometimes driving test planning for specific streams (e.g., B2B order orchestration, B2C self‑care app), including test scope definition and entry/exit criteria.  Must-haves:  Experience in software testing / QA for 5+ years, including at least 3 years in telecom products and services (mobile, fixed, convergent offers, bundles, self-care applications, CRM/BSS, order management). Solid exposure to both B2C (consumer mobile, prepaid/postpaid, add‑ons, digital channels) and B2B (enterprise connectivity, managed services, SLAs, account hierarchy). Experience working in large transformation or migration programs (e.g., new BSS/OSS stack, CRM replacement, channel modernization) with multiple vendors and cross‑functional teams. Good understanding of telecom product catalogue concepts (plans, add-ons, discounts, bundles), rating logic, billing cycles, and invoicing processes. Familiarity with order capture and order management flows (online, mobile application, retail, call center), including provisioning, activation, and number portability. Experience validating integrations between CRM/BSS, mediation systems, billing platforms, payment gateways, and digital channels. Ability to read, analyze, and challenge business requirements and solution designs from a telecom perspective (e.g., channel consistency, multi-SIM scenarios, corporate hierarchy structures, approval of workflows). Level of English – Upper-Intermediate and above.  Nice-to-haves:  Experience with Netcracker.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.. The opportunity to change the project and/or develop expertise in an interesting business domain. Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant. Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee. The opportunity to earn an additional up to 1,000 USD per month by participating in the company's activities. Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated. Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies). Certification compensation (AWS, PMP, etc). Referral program. English courses. Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	Более 6 лет Условия работы График работы	Удаленная работа Добавлено 22 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20510474,qyzmet_deep_parser
QA Automation Engineer (JavaScript),,,,,,"QA Automation Engineer (JavaScript) Andersen Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Юрия Гагарина, 124 Описание вакансии  Andersen is hiring a QA Automation Engineer (JavaScript) for a project developing a scalable web product, ensuring automation, workflow validation, and reliability of complex processes.  The customer is an international technology company focused on developing and delivering digital solutions for organizations across various industries. The company supports businesses in improving their digital capabilities, modernizing technology landscapes, and implementing modern tools and platforms. Its teams work on the design, development, and continuous improvement of digital products and services, helping organizations enhance operational efficiency and adapt to evolving technological environments.  The project is focused on developing a premium, subscription-based web product for senior decision-makers, where accuracy and trust are critical. It involves building a scalable solution with strong emphasis on automation, non-functional standards, and validation of complex workflows, including asynchronous processing and AI-generated content.  Responsibilities:  Leading quality on a premium, subscription-based web product for a global client used by senior decision makers, where accuracy and trust are critical. Defining the QA strategy and setting non-functional standards to ensure product reliability and quality. Building automation that gives both the internal team and the client confidence to release. Embedding quality from the start rather than relying on manual testing. Working closely with engineers and the client’s technical team to align on acceptance criteria and define what “done” means. Ensuring strong automated regression coverage across key user journeys such as authentication, secure data access, and content delivery. Designing validation layers for a product that includes async processing and LLM-generated content, checking structure, numeric accuracy, and edge cases before anything reaches users. Supporting performance readiness, including preparation for peak traffic during annual release cycles.  Must-haves:  Experience as a QA Automation Engineer on modern web products for 2+ years. Proven automation using tools such as Playwright, Cypress, Jest, or similar. Experience testing REST APIs using Postman or automated API frameworks. Experience defining QA strategy and non-functional requirements. Strong data validation and test data management skills. Experience with async workflows or event-driven systems. Ability to work closely with engineers and clients to improve quality and release confidence. Level of English – from Intermediate+ and above.  Nice to haves:  Experience testing systems that integrate with LLM APIs. Familiarity with schema validation or contract testing. Performance testing experience. AWS exposure.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.; The opportunity to change the project and/or develop expertise in an interesting business domain; Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant; Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee; The opportunity to earn additional up to 1,000 USD per month by participating in the company's activities; Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated; Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies); Certification compensation (AWS, PMP, etc); Referral program; English courses; Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20526938,qyzmet_deep_parser
Senior Infrastructure Platform Engineer,,,,,,"Senior Infrastructure Platform Engineer Freedom Pay Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Желтоксан, 115 Описание вакансии Зона ответственности: Поддержка и развитие инфраструктуры карточного процессинга (Oracle / Way4); Эксплуатация платформы в 2 ЦОД (HA + DR); Администрирование VMware (vSphere, HA, DRS), Linux, физических серверов и СХД; Обеспечение backup/recovery, участие в DR-тестах; Мониторинг, troubleshooting, участие в инцидентах (3-я линия); Координация с DBA, сетевой командой (Cisco), ИБ и разработкой; Участие в patching, hardening, PCI DSS.  Мы ожидаем от кандидата:  Уверенный опыт с: VMware (production среды), Linux (RHEL / Oracle Linux), физическими серверами и СХД; Практика HA/DR (failover, backup/restore, DR drills); Базовое понимание сети (VLAN, ACL, routing, Cisco); Опыт работы с Oracle-средой (на инфраструктурном уровне).  Будет плюсом:  Опыт в банке / финтехе / процессинге; Знание Oracle RAC / Data Guard (на уровне взаимодействия); PCI DSS, HSM; Навыки автоматизации (Bash / Python / Ansible). Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 26 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20492676,qyzmet_deep_parser
Senior Data Engineer,,,,,,"Senior Data Engineer IT Холдинг Kazdream Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Бауыржана Момышулы, 2/1 Описание вакансии Обязанности: Проектирование и развитие ETL / ELT архитектуры; Нормализация, дедупликация и корреляция данных; Построение streaming pipelines для real-time enrichment и scoring; Поддержка Entity Resolution / Identity Resolution; Работа с шумными, неполными и противоречивыми данными; Реализация replay / backfill без потери консистентности; Требования: 6+ лет опыта в Data Engineering; Опыт построения production-grade data-платформ; Сильные знания SQL и распределённых систем;  Будет большим плюсом ( Graph processing (Neo4j, JanusGraph, Gremlin) ML / scoring pipelines).  Условия: Английский и Казахский языки: бесплатно и удобно, прямо внутри компании; Заботимся о форме и здоровье: компенсируем фитнес и медицинские услуги; Мы за активный отдых: футбол, баскетбол, яркие летний и зимний корпоративы; Корпоративная библиотека для поиска идей и решения рабочих задач; Настольный теннис в офисе для коротких перерывов и заряда энергией. Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470326,qyzmet_deep_parser
Senior Software Engineer,,,,,,"Senior Software Engineer АО ""Казахтелеком"" Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  Казахтелеком — крупнейший оператор телекоммуникаций Казахстана, лидер в сфере цифровых решений и инфокоммуникаций.  Работа в Казахтелеком — это не просто стабильность и надежность, а возможность внести вклад в развитие цифрового будущего страны и раскрыть свой профессиональный потенциал.  Мы ищем опытного Senior Software Engineer для работы над высоконагруженными системами обработки данных. В этой роли вы будете проектировать и оптимизировать архитектуру, разрабатывать отказоустойчивые пайплайны, интегрировать распределённые системы и обеспечивать надёжность инфраструктуры. Вас ждёт участие в создании масштабируемой Data Platform с применением современных технологий Big Data, DevOps и MLOps.  Обязанности:  Разработка и оптимизация сервисов и пайплайнов обработки данных.  Проектирование архитектуры высоконагруженных систем (100M+ строк данных).  Настройка и поддержка интеграций (Kafka, Airflow, API).  Разработка REST API на FastAPI, обеспечение производительности и безопасности.  Внедрение CI/CD пайплайнов и автоматизация инфраструктуры.  Мониторинг, логирование и поддержка отказоустойчивости систем.  Code review, участие в разработке архитектурных решений и менторинг команды.  Технические навыки:  Отличное знание Python 3.10+, опыт промышленной разработки.  Опыт работы с asyncio, multiprocessing, concurrent.futures.  Глубокое знание SQL: оконные функции, CTE, агрегаты, сложные JOIN.  Работа с PostgreSQL (индексы, JSONB, materialized views) и ClickHouse (KafkaEngine, MergeTree, TTL, шардирование).  Опыт распределённых вычислений: Apache Spark (PySpark/SQL), Hadoop, HDFS.  Знание форматов Parquet, ORC, Avro, оптимизация чтения/записи.  Навыки DevOps: Docker, GitLab CI/CD, Ansible.  Работа с Apache Kafka: настройка кластеров, consumers, partitioning.  Оркестрация пайплайнов: Apache Airflow / Luigi.  Разработка REST API с помощью FastAPI.  Желательные навыки:  Опыт проектирования high-load архитектур, шардирования и партиционирования данных.  Знание Kubernetes, Helm.  Участие в создании Data Platform / DMP / CDP.  Понимание Data Mesh, микросервисной архитектуры.  Мониторинг и Observability: Prometheus, Grafana, алертинг, трассировка.  Софт-скиллы:  Умение проектировать решения и формулировать технические задачи.  Опыт code review и внедрения coding style.  Владение Kanban/Scrum, работа в кросс-функциональных командах.  Коммуникация с аналитиками, бизнесом и DevOps.  Мы предлагаем:  Работу в крупной стабильной компании.  Возможности профессионального роста и развития.  Конкурентную заработную плату.  Социальный пакет в соответствии с ТК РК.  Готовы к новым вызовам и карьерным достижениям? Присоединяйтесь к Казахтелеком и станьте частью инновационной команды, которая формирует цифровое будущее Казахстана!  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20469179,qyzmet_deep_parser
Middle ML engineer,,,,,,"Middle ML engineer Вериграм Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Кажымукана, 22/6 Описание вакансии  Verigram is an international AI company focused on digital identity and fraud prevention. Our solutions are used by banks, fintechs, and online platforms to onboard users remotely and prevent fraud.  And now we are looking for an ML Engineer who can take models from research → production → scale. This role is perfect if you love building LLM systems, computer vision pipelines and high-load AI services used by thousands of real users.  We build production-ready AI systems that process large-scale data every day:  - Face biometrics and liveness detection  - Document verification and KYC/AML  - Real-time video analytics  - LLM assistants and RAG systems  - High-load ML services used by thousands of users  What you will do:  LLM / Generative AI  - Fine-tune open-source LLMs (LoRA / PEFT)  - Build and scale production RAG systems  - Develop embedding and vector search pipelines  - Build AI assistants and internal AI tools  - Prompt engineering and evaluation pipelines  - Run A/B testing and LLM experiments  - Optimize inference (latency / throughput / GPU)  Data & ML Pipelines  - Build ETL/ELT pipelines for ML  - Data validation and dataset versioning  - Automate model training and retraining  - Experiment tracking and quality metrics  ML Infrastructure & Production  - Develop ML services using FastAPI  - Containerize and deploy models  - Optimize GPU inference and performance  - Build batch and real-time inference pipelines  Monitor models:  - data/model drift  - quality degradation  - latency and reliability  Engineering culture:  - Participate in architecture decisions  - Code reviews and documentation  - Contribute to ML engineering best practices  Tech stack:  Python • PyTorch • FastAPI • PostgreSQL • Redis • Kafka • Docker LangChain • LangGraph • RAG • Vector Search • GPU inference  Requirements:  Must-have  - 2–4 years of experience in ML / DL / NLP  - Experience shipping ML models to production  - Strong Python skills (backend + ML)  - Hands-on experience with PyTorch  - Understanding of the full ML lifecycle  Nice to have:  - Experience with LLMs / RAG / embeddings  - Inference optimization experience  - Experience building high-load services  What we offer:  - Real production ML & LLM projects  - Access to GPU infrastructure  - Strong impact on AI product architecture  - Competitive salary  - Strong engineering culture, low bureaucracy  Join us to build real-world AI products!  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20468955,qyzmet_deep_parser
Analytics Data Engineer (DWH / BI Platform) Middle+ / Senior,,,,,,"Analytics Data Engineer (DWH / BI Platform) Middle+ / Senior Choco (ТОО Chocofamily) Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Байзакова, 280 РЕКЛАМА Описание вакансии  Chocofood – казахстанский сервис онлайн-заказа и доставки еды, работающий на рынке с 2013 года. Компания сотрудничает с более чем 2000 заведениями в 11 городах Казахстана, включая такие известные сети, как Burger King, KFC, Bahandi, Hardee's и другие.  Сейчас мы ищем Analytics Data Engineer – инженера данных, который будет участвовать в создании и развитии DWH, отвечать за интеграцию источников данных, подготовку аналитического слоя и управление инфраструктурой Power BI и Fabric для обеспечения стабильной и высокопроизводительной работы аналитической платформы.  Что нужно делать  1. Участвовать в создании и развитии корпоративного DWH (Greenplum) участие в проектировании структуры данных DWH совместно с инженерами партнера. формирование требований к структуре таблиц и витрин данных. участие в проектировании таблиц фактов и измерений. участие в создании витрин данных. участие в приемке реализованных структур данных. развитие аналитического слоя DWH после внедрения. 2. Готовить и оптимизировать данные для Power BI и аналитики создание аналитических витрин данных и представлений. оптимизация структуры данных для повышения производительности Power BI. перенос вычислений и преобразований данных на уровень DWH. обеспечение удобной структуры данных для аналитиков. 3. Проводить интеграцию источников данных подключение новых источников данных (API, базы данных, SaaS системы [Bitrix, Amplitude, Appsflyer, Intercom и др.]). определение стратегии загрузки данных (incremental / full load). подготовка данных для аналитического использования. возможность оперативного подключения источников напрямую в Fabric / Power BI при необходимости. 4. Управлять инфраструктурой Power BI и Microsoft Fabric управление подключениями к данным. оркестрация обновлений моделей Power BI (в том числе кастомные скрипты). получение и анализ метрик производительности моделей и capacity. настройка логирования и мониторинга обновлений. участие в оптимизации производительности аналитической платформы. 5. Поддерживать и развивать аналитическую платформу оптимизация SQL запросов. обеспечение стабильности получения данных. устранение проблем с производительностью данных. взаимодействие с аналитиками для подготовки необходимых структур данных. ​​​​​​​Что важно SQL – высокий уровень (уверенное написание сложных запросов, опыт работы с таблицами на сотни млн строк). Опыт работы с аналитическими базами данных (Greenplum – большой плюс, но не обязательно). Опыт подготовки данных для BI систем. опыт работы с Kafka или event-driven системами. Опыт интеграции источников данных (API, SaaS системы, базы данных, файлы). Понимание принципов построения DWH (таблицы фактов и измерений, схемы, витрины данных и представления). Опыт работы с инструментами оркестрации. Желательные требования Опыт работы с Power BI Service / Microsoft Fabric (работа с Power BI semantic models, подключения источников данных в Power BI, понимание процесса обновления моделей, опыт оптимизации производительности, понимание доступных ресурсов capacity разного типа). Опыт работы с Greenplum. Условия и процессы Формат: полный день/офис, команда работает по системе целеполагания OKR, есть процесс постоянного взаимодействия внутри команды. Атмосфера – открытая, дружелюбная, амбициозная, ценим инициативу и самостоятельность. Возможность применять трендовые технологии и реализовывать смелые идеи – мы за аргументированные эксперименты. Ценим осознанность, уважение к чужой экспертизе и постоянное развитие. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20472146,qyzmet_deep_parser
Data Scientist,,,,,,"Data Scientist Freedom Holding Operations Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 77/7 Описание вакансии  Задачи:  Разработка и внедрение ML-моделей для решения бизнес-задач компании (регрессия, классификация, рекомендательные системы); Проведение полного цикла работы с данными: сбор, очистка, feature engineering, построение pipeline; Проектирование и проведение A/B-тестов, анализ результатов экспериментов; Выбор и оптимизация метрик качества моделей, настройка гиперпараметров; Разработка и поддержка инференса моделей в продакшене (API, скрипты); Мониторинг качества работающих моделей, выявление деградации и своевременное переобучение; Работа с SQL-запросами для извлечения и анализа данных; Визуализация результатов анализа и подготовка презентаций для стейкхолдеров; Перевод бизнес-требований в технические задачи Data Science; Приоритизация задач в бэклоге, управление сроками и рисками мини-проектов; Документирование кода, моделей и процессов; Командная работа с аналитиками, инженерами и продакт-менеджерами; Поддержка code review и соблюдение best practices разработки.  Мы ожидаем от кандидата:  Образование и опыт:  Высшее образование (бакалавр/магистр) в области математики, статистики, Computer Science или инженерных специальностей; Опыт работы Data Scientist/ML Engineer от 2 лет в продуктовой компании или консалтинге; Опыт участия в полном цикле разработки ML-решений: от работы с данными до внедрения модели в продакшен.  Технические навыки:  Уверенное владение Python и основными библиотеками: NumPy, pandas, scikit-learn; Базовые знания PyTorch или TensorFlow; Уверенное владение SQL: написание JOIN, CTE, базовая оптимизация запросов; Опыт работы с инструментами визуализации данных (matplotlib, seaborn, plotly); Владение Git, написание чистого кода, базовые знания pytest.  ML-компетенции:  Практический опыт работы с задачами регрессии, классификации, кластеризации; Навыки подготовки данных и feature engineering (работа с пропусками, категориальными признаками, масштабирование); Опыт тюнинга гиперпараметров (Grid/Random Search, early stopping); Понимание принципов A/B-тестирования и основных статистических тестов (t-test, χ²); Опыт разработки рекомендательных систем.  Аналитические навыки:  Опыт дизайна экспериментов, проведения статистических тестов и power-анализа; Умение работать с продуктовыми метриками (CR, ARPU, LTV, retention); Грамотный выбор и интерпретация метрик качества моделей (ROC-AUC, PR-AUC, F1, calibration, uplift).  Продакшен и инфраструктура:  Опыт разворачивания моделей в продакшен (скрипты, API на Flask/FastAPI); Навыки логирования и базового мониторинга метрик моделей.  Soft skills:  Умение переводить бизнес-задачи в ML-постановки. Четкая коммуникация результатов для нетехнических аудиторий. Навыки визуального сторителлинга; Самостоятельность в ведении задач и управлении мини-проектами; Ответственность за сроки и результаты.  Будет плюсом:  Опыт работы с gradient boosting библиотеками (XGBoost, LightGBM, CatBoost); Опыт работы с большими данными (Spark, Dask); Знание deep learning архитектур (CNN, RNN, трансформеры); Опыт работы с MLflow, DVC, Docker, Airflow/Prefect.  Что мы предлагаем:  Профессиональный коллектив; Возможность работать над проектами, приносящими пользу для тысяч людей; Неограниченный рост; Комфортный офис в центре города; Скидки на фитнес, обучение английскому языку, подарки на праздники и дни рождения; Бонусы и уникальные предложения от компаний холдинга; Спонсирование профессионального обучения; Насыщенная корпоративная жизнь с выездами на природу, праздничными мероприятиями в офисе, играми и розыгрышами подарков. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20397962,qyzmet_deep_parser
Data Engineer,,,,,,"Data Engineer Сентрас Капитал Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Манаса, 32А РЕКЛАМА Описание вакансии  О проекте  Мы строим DataHub — централизованную платформу управления данными экосистемы Centras Group. Это «сердце» нашей IT-инфраструктуры, связующее звено между 20+ источниками (Web, Mobile, CRM, ERP) и потребителями данных (CDP, MDM, BI).  Наша глобальная цель — создать Single Customer View (единый профиль клиента), обеспечив бизнес качественными данными для персонализации маркетинга и принятия решений.  Ключевая задача (The Challenge)  Вам предстоит выстроить архитектуру данных. Главный вызов — реализовать механизмы идентификации и склейки профилей клиентов (Identity Resolution). Нужно превратить разрозненные потоки данных (анонимные cookie, user_id, транзакции в ERP) в «золотую запись» клиента, чтобы мы могли узнать своего пользователя на любом этапе взаимодействия — от первого клика на сайте до покупки.  Чем предстоит заниматься:  Архитектура и проектирование: Спроектировать структуру хранилища данных (DWH) и архитектуру баз данных DataHub. ETL и Интеграция: Настройка пайплайнов сбора данных из разнородных источников (Logs API, CRM, ERP, внешние API). Разработка и поддержка DAG-ов в Apache Airflow. Identity Resolution: Реализация алгоритмов склейки профилей (связка centr_cid, user_id, contact_hash) для обеспечения кросс-платформенного трекинга. Качество данных (Data Quality): Внедрение процессов очистки, дедупликации и обогащения данных перед их передачей в MDM и CDP системы. Аналитическая база: Подготовка витрин данных для BI-систем и создание фундамента для будущей ML-аналитики. Взаимодействие с командой: Постановка технических заданий бэкенд-разработчикам (например, по прокидыванию ID в события) и тесное общение с бизнес-заказчиками.  Наш стек (текущий и планируемый):  Orchestration: Apache Airflow. DB/DWH: PostgreSQL, ClickHouse. Languages: Python (pandas, pyspark, requests), SQL. Tracking & Sources: Yandex Metrica (Logs API), GA4, внутренние CRM/ERP системы.  Мы ждем от вас:  Знание SQL: Умение писать запросы, проектировать схемы БД (Star/Snowflake schema), понимание индексов и оптимизации производительности. Python: Опыт написания ETL-скриптов, работа с API, парсинг данных (JSON/XML). Опыт с оркестраторами: Понимание принципов работы Apache Airflow (или Prefect/Dagster). Понимание природы веб-данных: понимание, как работают cookies, user-agent, client_id, сессии и как связать веб-трекинг с бэкенд-событиями.  Условия:  Оформление согласно трудовому законодательству РК Скидки на медицинское страхование в собственной клинике Обучение и профессиональное развитие в iHub Участие в конференциях (внутренние и внешние) Корпоративная культура: тимбилдинги (летние и зимние), различные спортивные мероприятия, интеллектуальные игры (Quizы) Предоставление выходного дня (адм. дни - в зависимости от стажа работы в компании) без удержания заработной платы Отпуск 28 календарных дней Начисление баллов – Сенткоинов, возможность заработать внутреннюю валюту и потратить её на разные бонусы в компании. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20357396,qyzmet_deep_parser
Civil Engineer with photovoltaic/ experience in the energy sector,,,,,,"Civil Engineer with photovoltaic/ experience in the energy sector ТОО ""Бюро Веритас Казахстан Индастриал Сервисез"" Занятость	Проектная работа Адрес	Казахстан, Туркестан РЕКЛАМА Описание вакансии  Civil Engineer with photovoltaic/ experience in the energy sector  Required total experience: 10 years’ Engineering experience Higher professional education (Degree) / Diploma in related discipline Preferrable to have experience on the Client Side experience in design stage Proficiency in English, Russian / Kazakh languages Preferable to have Chinese Language Communication Skill  Job responsibilities:  Review of design structural components for large-scale projects, including analyzing survey reports, topographical maps, zoning restrictions and client requirements to ensure specifications meet project goals. Review of design transportation or hydraulic systems and structures, following construction and government standards, using design software and drawing tools. Review of Engineering studies / reports related to geophysical, geotechnical topographic, structural state, numerical and / or physical modeling, etc Review of Design standards/data, Structure/Material Specification Site preparation work (land improvement, earthworks, storm drains, drainage, access plan for construction, scaffolding, fencing, etc.); Review the Schedule of internal conditions for design for each room Compute load and grade requirements, water flow rates, and material stress factors to determine design specifications Estimate quantities and cost of materials, equipment, or labor to determine project feasibility Provide technical advice regarding design, construction, or program modifications and structural repairs to industrial and managerial personnel Review blueprints, plans and change orders to verify structural integrity of materials and designs, and perform complex calculations and use modeling methods to ensure correct results  Place of work: Zhanaikhan Town, Sauran District, Turkistan Region  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20447444,qyzmet_deep_parser
DevOps Engineer/L2,,,,,,"DevOps Engineer/L2 Freedom Data Centers Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Мангилик Ел, 33/1 Описание вакансии  Freedom Cloud - облачный провайдер нового поколения, предоставляющий комплексные решения для бизнеса и государственных организаций. В основе нашей инфраструктуры сеть высоконадежных дата- центров (серверы) уровня Tier III, которые обеспечивают стабильность, безопасность и доступность данных.  Чем предстоит заниматься:  Опыт администрирования Linux:  Навыки администрирования, знание и умение дебажить сеть с tcpdump; Понимание что такое cgroups, linux kernel namespaces и как работают контейнеры.  Опыт администрирования Kubernetes:  Понимание логики работы контроллеров; Понимание интерфейсов CRI, CNI, CSI, CCM; Понимание логики CRD, reconciliation loop.  Опыт настройки метрик, алертов и дашборд в Grafana:  Опыт разворачивания кластеров на bare-metal; Опыт написания Helm-чартов / работы с Kustomize; Опыт настройки CI/CD.  Опыт работы с базами данных:  Postgres, MySQL, ClickHouse, Redis, MongoDB; и очередями: RabbitMQ, NATs, Kafka.  Опыт работы с cистемами виртуализации:  KubeVirt, Proxmox, OpenStack, CloudStack, OpenNebula  Опыт работы с паблик-клаудами:  AWS, GCP, Azure, Яндекс.Облако (чего-то одного будет достаточно).  Плюсом будет:  Опыт работы с Talos Linux; Умение дебажить со strace и более глубокими утилитами; Опыт пересборки ядра, работы с модулями; Опыт настройки SDS: Ceph, LINSTOR, MooseFS.  Что мы предлагаем:  График 5/2, с 9:00 до 18:00; Комфортный офис с кухней и парковкой; Свободный дресс-код; Привилегии от экосистемы Freedom Holding; Экстра days off, помимо отпускных и больничных; Материальная помощь по памятным событиям; Самые инновационные, амбициозные проекты и задачи; Карьерный рост в команде дружных профессионалов. Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20431864,qyzmet_deep_parser
