title,salary,city,job,publish_date,requirements,responsibilities,url,source
Бизнес-аналитик (IT/цифровые платформы),,,,,,"Бизнес-аналитик (IT/цифровые платформы) Виктори-Технолоджи Зарплата	до 800000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, улица Жошы хана, 27 Описание вакансии  Виктори-Технолоджи занимается автоматизацией бизнес-процессов и разработкой цифровых платформ.  В команде более 50 специалистов: аналитики, разработчики (backend/frontend/fullstack), архитекторы, проектные менеджеры, команда интеграции и отдел технической поддержки. Мы работаем с комплексными системами и задачами, где аналитика напрямую влияет на результат продукта.  Чем предстоит заниматься:  Сбор и формализация требований заказчика Подготовка и ведение проектной документации (СТПО, ПМИ, ТЗ и др.) Описание функциональных и нефункциональных требований Моделирование бизнес-процессов (as-is / to-be) при необходимости Согласование требований со стейкхолдерами и сопровождение правок Постановка задач разработке на основе утверждённых требований Подготовка сценариев тестирования и участие в приёмке решений  Требования к квалификации:  Опыт работы бизнес-аналитиком от 3 лет Практический опыт подготовки проектной документации (ключевой критерий) Опыт работы с требованиями (сбор, анализ, описание) Знание нотаций BPMN / UML  Будет плюсом:  Опыт работы с государственными заказчиками Опыт работы в проектах с формализованными процессами (waterfall / гибрид) Опыт участия в предпроектной аналитике  Условия:  Проекты в области LegalTech и цифровизации Живые задачи, быстрые решения и пространство для инициативы Оформление в штат, испытательный срок 3 месяца График: 5/2, 9:00–18:00 Возможно работать вне офиса, но необходимо выезжать на территорию заказчика Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 26 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20492692,qyzmet_deep_parser
Стажер System Analyst,,,,,,"Стажер System Analyst Частная компания Investlink Ltd Зарплата	от 100000 до 250000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 17/1к5Б Описание вакансии  О нас  Привет! Мы Investlink — финтех-продукт, инвестиционная платформа для торговли и управления портфелем на фондовом рынке США.  Мы строим систему с real-time данными, интеграциями с брокерами, KYC-процессами, торговыми экранами и внутренними административными инструментами. Это не учебный проект — продукт уже используется пользователями и продолжает активно развиваться.  Работаем как продуктовая команда: быстро принимаем решения, не перегружаем процессами и фокусируемся на результате.  Кто нам нужен?  Это стажировка для кандидатов с техническим бэкграундом, которые хотят перейти в системную аналитику через реальный продукт.  Мы не рассматриваем “чистую теорию” — важно, чтобы ты уже писал код и понимал, как устроены системы изнутри.  Что предстоит делать  — Изучать архитектуру продукта и структуру документации — Помогать в актуализации и структурировании документации — Описывать user stories и acceptance criteria по шаблонам — Работать с внешними API-документациями — Вести задачи в Jira и отслеживать статусы — Использовать AI-инструменты (Claude и аналоги) в ежедневной работе — Подготавливать аналитические материалы и сводки  Что для нас важно  — Опыт в backend или fullstack-разработке (или сильные pet-проекты) — Понимание REST API, баз данных, HTTP и базовой архитектуры — Умение работать с AI как инструментом, а не “поиском ответа” — Осознанное желание перейти в аналитику — Умение формулировать мысли письменно — Готовность задавать вопросы и разбираться  Будет плюсом  — SQL — Git — Jira / Notion / Confluence — Интерес к финтеху и инвестициям  Условия  — Офис, 5/2 (гибкое начало дня: 8:00–10:00) — Официальное трудоустройство после испытательного срока (2 месяца)  Мы предлагаем  — Работа в реальном финтех-продукте с высокой нагрузкой — Погружение в сложные системы и интеграции — Быстрый рост за счёт работы с опытной командой — Возможность увидеть полный цикл — от идеи до релиза — Минимум бюрократии  Почему к нам  — Стартап: быстрые решения и реальное влияние на продукт — Молодая команда и открытая коммуникация — Работа с современными инструментами (включая AI в ежедневной работе) — Возможность быстро вырасти в Junior  Важно  Если ты привык работать только по готовым задачам и не проявляешь инициативу — эта роль не подойдёт. Нам важны самостоятельность и желание разбираться в системе глубже.  Требования Опыт	Нет опыта Условия работы График работы	Полный день Добавлено 23 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20506210,qyzmet_deep_parser
"AI-first Full Stack Developer (Node.js, React, PostgreSQL)",,,,,,"AI-first Full Stack Developer (Node.js, React, PostgreSQL) Современные Решения Зарплата	от 857 до 3428 USD Занятость	Проектная работа Адрес	Казахстан, Астана Описание вакансии Мы ищем опытного Full-Stack разработчика для удалённой работы на частичную занятость. Наша команда развивает SaaS-платформу для управления AI процессов в компаниях. Мы ищем специалиста, который сможет усилить архитектуру продукта, стабилизировать текущий код и участвовать в разработке ключевых функций платформы.  Обязанности:  Развитие и поддержка SaaS-платформы на Node.js/React (TypeScript)  Работа с multi-tenant архитектурой и безопасностью данных  Разработка и оптимизация PostgreSQL-схем (включая Row Level Security)  Поддержка event-driven процессов и фоновых задач  Требования:  Опыт коммерческой разработки от 6 лет  Умение разрабатывать продукты с AI-Driven development  Уверенное знание Node.js/React и TypeScript  Опыт работы с PostgreSQL  Опыт работы с Docker/Dokploy  Понимание асинхронных и event-driven систем  Будет плюсом:  Опыт разработки high-load SaaS-продуктов  Опыт в разработке AI orchestrations / AI agents  Условия:  Удалённая работа с частичной занятостью  Гибкий график — вы можете работать в удобное вам время  Интересные продуктовые задачи и живые проекты  Возможности для профессионального роста и развития  Если вам интересно работать над масштабируемой SaaS-платформой и участвовать в развитии сложной архитектуры — будем рады получить ваше резюме и примеры проектов.  Требования Опыт	Более 6 лет Условия работы График работы	Удаленная работа Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20473702,qyzmet_deep_parser
Full-Stack Engineer (JavaScript/PHP),,,,,,"Full-Stack Engineer (JavaScript/PHP) Itransition Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии  We are looking for an experienced developer who is ready to tackle complex technical challenges while building high-quality software systems using modern technologies.  Requirements  4+ years of professional software development experience; Production skills in frontend development (JavaScript); Experience building backend services in production (PHP); Experience designing and consuming RESTful APIs; Understanding of client-server architecture; Solid understanding of SQL databases, including indexes and locking mechanisms; Proactive, self-motivated, and eager to take ownership of tasks; Fluent English.  Nice to have  Experience working within an existing PHP codebase; Mobile development experience (iOS and/or Android); Experience in setting up and supporting development processes (CI/CD, code review, static code analysis, automated testing); Experience working with SCRUM; Experience in creating technical documentation; Hands-on experience with cloud services (AWS, Google Cloud).  We can offer:  Projects for such clients as PayPal, Wargaming, Xerox, Philips, adidas and Toyota Competitive compensation that depends on your qualification and skills Career development system with clear skill qualifications Flexible working hours aligned to your schedule Options to work remotely Compensation of medical costs English courses online Corporate parties and events for employees and their children Internal conferences, workshops and meetups for learning and experience sharing Gym membership compensation, corporate sport competitions (cybersport included) 5 days of paid sick leave per year with no obligation to submit a sick-leave certificate Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20464602,qyzmet_deep_parser
"Full-Stack developer | React, Next.js, Node.js, Python",,,,,,"Full-Stack developer | React, Next.js, Node.js, Python MetaHR Занятость	Проектная работа Адрес	Казахстан, Алматы Описание вакансии  Добрый день! Мы — компания MetaHR, запускаем AI-стартап и ищем Full-Stack разработчика, который поможет нам быстро собрать MVP и проверить ключевые гипотезы.  Нам нужен не просто разработчик, а человек с продуктовым мышлением: тот, кто умеет превращать идеи в работающие решения, принимать быстрые технические решения и закладывать основу для масштабирования.  Важно, чтобы вам было интересно создавать AI-продукты с нуля, экспериментировать, быстро запускать и доводить их до первых пользователей.  Что нужно будет делать:  Разработать MVP продукта (frontend + backend); Интегрировать AI / LLM API (OpenAI, Claude и др.); Быстро создавать прототипы для тестирования гипотез; Участвовать в архитектуре продукта; Помогать валидировать техническую часть идеи; Работать напрямую с фаундерами.  Требования:  Опыт Full-Stack разработки; Опыт коммерческой разработки на React / Next.js / Node.js / Python от 3 лет; Опыт работы с AI API / LLM и AI-разработкой; Умение быстро собирать MVP и прототипы.  Будет плюсом:  Опыт разработки AI-продуктов; LangChain / RAG / vector databases; Опыт работы в ранних стартапах.  Что предлагаем:  Формат работы: Part-time / проектная работа, удаленный, гибкий график; Возможность построить AI-продукт с нуля; Участие в развитии архитектуры и продукта; Возможность долгосрочного сотрудничества / equity. Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20473691,qyzmet_deep_parser
Fullstack-разработчик,,,,,,"Fullstack-разработчик ТОО ""Охранное агентство ""ABC BERKUT"" Зарплата	от 300000 до 1200000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы Описание вакансии Обязанности Разработка и поддержка fullstack-приложений: REST API, real-time каналы (WebSocket/SSE), фоновые воркеры Проектирование систем с высокими требованиями к надёжности: идемпотентность, retry-логика, обработка конкурентного доступа Реализация real-time функциональности: живые карты, стриминг событий, мониторинг IoT-датчиков Разработка планировщиков и очередей задач с гарантией exactly-once / at-least-once выполнения Работа с временными зонами, распределёнными данными и офлайн-синхронизацией Самостоятельное принятие архитектурных решений с обоснованием trade-offs Участие в code review, написание технической документации  Требования:  Опыт full stack-разработки от 3 лет на уровне Middle+ Опыт проектирования REST API, работы с БД и серверной бизнес-логикой Понимание real-time архитектур и умение выбрать и обосновать подходящий способ доставки данных Опыт работы с фоновыми задачами, очередями, планировщиками и retry-механизмами Понимание идемпотентности, транзакций, блокировок и обработки конкурентного доступа Опыт разработки практичных интерфейсов для операторов и администраторов: таблицы, фильтры, real-time обновления, журналы событий Умение работать с неполной спецификацией: задавать вопросы, фиксировать допущения, объяснять принятые решения Самостоятельность и умение доводить решение до рабочего результата  Будет плюсом:  Опыт в fintech, billing, reconciliation Опыт в IoT, GPS / телематике, мониторинге устройств Знание WebSocket, SSE, MQTT Опыт работы с картами и геоданными Опыт проектирования offline-first / sync-сценариев Понимание observability, audit-log, event deduplication, webhook-интеграций  Условия Полностью удалённая работа Гибкий график Уровень дохода обсуждается индивидуально Интересные инженерные задачи в области fintech, IoT, real-time и high-load сценариев Возможность влиять на архитектурные решения и развитие продукта Требования Опыт	Нет опыта Условия работы График работы	Удаленная работа Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20473688,qyzmet_deep_parser
Fullstack-разработчик,,,,,,"Fullstack-разработчик Encom Systems Technology Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии Требуются только те кто имеет квалификацию и опыт работы более 5 лет по ниже указанным требованиям:  Обязанности:  Разработка, сопровождение и модернизация функционала Информационных систем.  Рефакторинг и развитие backend и frontend компонентов системы и БД.  Проектирование и внедрение микросервисной архитектуры и MVC.  Разработка личных кабинетов (пользователей, специалистов,).  Интеграция с внешними системами через RESTful API, SOAP, HL7 FHIR, Smart Bridge  Разработка и поддержка служебных скриптов (Python, Bash).  Настройка и сопровождение CI/CD (GitLab CI, Jenkins).  Участие в релизном цикле с использованием GitFlow.  Проведение тестирования: PHPUnit, PyTest, Jest, Selenium, Cypress, Apache JMeter, Locust.  Настройка и сопровождение инфраструктуры: Docker, Kubernetes, Ansible, Terraform, VMware, KVM.  Администрирование Linux-систем, настройка Nginx, Apache, pfSense, iptables, Postfix, vsftpd.  Автоматизация мониторинга и анализа логов: Zabbix, Nagios, Prometheus, Grafana, ELK (ElasticSearch, Logstash, Kibana).  Обеспечение безопасности: шифрование AES-256, двухфакторная аутентификация, защита по стандартам СТ РК ISO/IEC 27001-2023, PCI DSS 3.2.1  Участие в Agile-процессах (Scrum/Kanban)  Требования:  Образование: профильное высшее (IT/Computer Science/Software Engineering). Опыт: от 5 лет в fullstack-разработке.  Глубокие знания языков программирования и среды:  PHP Laravel.  ASP.NET Core  NET Core  JavaScript/TypeScript, node js, react js, Vue, Angular.  Bash.  Java  Python (скрипты, автоматизация, тестирование, интеграция).  Базы данных:  PostgreSQL, MySQL.  NoSQL (MongoDB, Redis).  Инфраструктура и DevOps:  Docker, Kubernetes.  Terraform, Ansible.  VMware, KVM.  Git, GitFlow, GitLab CI, Jenkins.  Серверные технологии:  Linux (администрирование).  Nginx, Apache (mod_security, TLS 1.3, HTTP/2).  Postfix (с DKIM, SPF), vsftpd (FTPS).  Мониторинг и логирование:  Zabbix, Nagios.  Prometheus, Grafana.  ELK-стек.  Тестирование:  PHPUnit, PyTest.  Jest, Selenium, Cypress.  Apache JMeter, Locust.  UI/UX:  Figma, Canva.  Условия:  Заработная плата обсуждается по итогам собеседования.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20480356,qyzmet_deep_parser
Архитектор SAP BPC \ BW/4HANA,,,,,,"Архитектор SAP BPC \ BW/4HANA Full Stack Solution Занятость	Полная занятость Адрес	Казахстан, Ташкент, проспект Амира Темура, 107Б Описание вакансии   Обязанности  Проектирование и развитие архитектуры решений на базе SAP BPC и SAP BW/4HANA . Анализ бизнес-требований и трансформация их в технические спецификации. Разработка моделей данных, кубов, запросов и ETL-процессов. Настройка функционала планирования, бюджетирования и консолидации в SAP BPC. Оптимизация производительности BW-моделей и процессов загрузки данных. Интеграция SAP BW с ERP-системами и внешними источниками данных. Подготовка архитектурной и технической документации. Участие во внедрении, тестировании и поддержке решений. Взаимодействие с бизнес-заказчиками, аналитиками и командами разработки.  Требования Опыт работы с SAP BPC и/или SAP BW /4HANA от 3х лет (либо от 2 проектов полного цикла) Глубокое понимание принципов построения хранилищ данных и многомерных моделей. Практический опыт разработки ETL-процессов и построения BW-объектов. Знание особенностей платформы SAP BW/4HANA - архитектуры, объектов, возможностей интеграций, построение отчетности Опыт интеграции SAP BW с ERP (SAP ECC или SAP S/4HANA) — преимущество. Умение разрабатывать архитектурные схемы и техническую документацию. Владение ABAP на уровне чтения и анализа — плюс.. Высшее техническое или экономическое образование.   Мы предлагаем:  Участие в интересных проектах с современным стеком SAP.  Конкурентную зарплату и оформление по ТК РУз.  Гибкий график, при этом привязанность к офису.  Поддержка команды, готовая делиться экспертизой.  Профессиональное развитие и обучение  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20472007,qyzmet_deep_parser
Fullstack-разработчик,,,,,,"Fullstack-разработчик Silentsoft Зарплата	до 800000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Райымбека, 169 Описание вакансии Fullstack разработчик (Python + Flask + jQuery)  Мы ищем фуллстек разработчика для развития веб-продуктов.  Что нужно будет делать:  Разрабатывать backend на Python (Flask) Проектировать и поддерживать REST API Разрабатывать серверный рендеринг интерфейсов (Jinja) Делать frontend на jQuery Работать с базой данных PostgreSQL Писать и оптимизировать SQL-запросы Разрабатывать отчёты (FastReport) Интегрироваться с внешними API Работать с очередями сообщений (RabbitMQ) Поддерживать и дорабатывать существующие проекты (в том числе legacy-код) Участвовать в проектировании архитектуры  Что мы ожидаем:  Уверенное знание Python и опыт работы с Flask Опыт работы с Jinja (шаблоны, серверный рендеринг) Сильные знания PostgreSQL Умение работать с чистым SQL Понимание работы БД на высоком уровне: индексы функции и хранимые процедуры триггеры оптимизация запросов и производительности Опыт разработки отчётов (FastReport или аналоги) Опыт работы с RabbitMQ Понимание HTTP и REST API Опыт работы с jQuery Опыт работы с legacy-кодом и доработки существующих систем Умение писать чистый и поддерживаемый код Самостоятельность и ответственность  Будет плюсом:  Опыт с Docker Celery / Redis Опыт проектирования архитектуры с нуля Опыт работы с высокими нагрузками  Условия:  Работа в офисе График: 5/2, с 09:00 до 18:00 Минимум бюрократии Возможность влиять на продукт и технические решения Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470531,qyzmet_deep_parser
Разработчик программного обеспечения,,,,,,"Разработчик программного обеспечения Товарищество с ограниченной ответственностью ""Digital Innovation Outsource"" Занятость	временная Адрес	г.Астана Требования Образование	техническое и профессиональное Опыт	Без опыта работы Личные качества: Адаптивность; Ответственность; Пунктуальность; Гибкость мышления; Дисциплинированность; Мотивированность; Способность к обучению и самообучению; Логическое рассуждение; Компьютерная грамотность; Логическое мышление; Многозадачность; Обязанности  Компания Digital Innovation Outsource приглашает студентов IT-направлений пройти производственную и преддипломную практику по направлению &laquo;Разработка программного обеспечения&raquo;.  Обязанности:  Участвовать в разработке и поддержке программного обеспечения и веб-приложений.  Разрабатывать функционал backend с использованием Node.js и Express.js.  Работать с базами данных PostgreSQL, создавать и оптимизировать запросы.  Разрабатывать и стилизовать frontend-приложения с использованием React.js, JavaScript и TypeScript.  Выполнять задачи по техническому заданию под руководством наставника.  Требования:  Студент колледжа или университета по направлениям: &laquo;Информационные технологии&raquo;, &laquo;Информационные системы&raquo;, &laquo;Компьютерные науки&raquo; и смежным.  Базовые знания одного или нескольких языков программирования: Python, JavaScript и другие.  Понимание принципов ООП (объектно-ориентированного программирования) и структур данных.  Начальные навыки работы с фреймворками:  Знание основ SQL и опыт работы с базами данных: PostgreSQL, MySQL, MS SQL.  Ответственность, инициативность и стремление к профессиональному росту.  Условия:  Максимально свободный график работы &mdash; студент самостоятельно выбирает удобное время для выполнения задач.  Полностью удалённый формат практики.  Наставничество от опытных специалистов.  Подписание всех необходимых документов, включая дневник практики и характеристику.  Возможность получить рекомендацию, сертификат о прохождении практики и быть приглашённым в штат после окончания учёбы.  Добавлено 29 дней назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20592472&src=js,qyzmet_deep_parser
Senior Fullstack-разработчик (Go + React Native),,,,,,"Senior Fullstack-разработчик (Go + React Native) Small, ТМ (Скиф Трейд, ТОО) Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Абая, 218/1 РЕКЛАМА Описание вакансии  Мы строим «нервную систему» магазина с нуля. Нам нужно заменить устаревшие процессы на современное мобильное приложение, которое работает на ТСД (Zebra/Honeywell) и смартфонах сотрудников. Вам предстоит закрыть собой техническую экспертизу: от архитектуры БД на бэкенде (Go) до драйверов сканера на фронтенде (RN).  Наш стек: Mobile: React Native 0.79+, Expo SDK 53+ (с кастомными нативными модулями), React Native Web. Backend: Go (Golang), PostgreSQL, Redis, RabbitMQ/Kafka, Docker. Architecture: Local-first (WatermelonDB / SQLite), Monorepo (Nx/Turborepo). State & UI: Tanstack Query, Zustand/Legend State, Tailwind (Uniwind/NativeWind). Quality: Maestro (E2E), Sentry, SonarQube.  Что будете делать:  Архитектура: Проектирование и разработка ядра системы: Mobile (ТСД) + Backend (Go) + Web (Кабинет директора). Offline-first: Реализация сложного механизма синхронизации данных (Sync Engine), очередей и разрешения конфликтов (WatermelonDB <-> Go Backend). Backend на Go: Написание микросервисов, API Gateway, интеграция с 1С (JSON/HTTP) и очередей (RabbitMQ/Kafka). Hardware Integration: Написание нативных модулей для работы с лазерными сканерами ТСД и Bluetooth-принтерами. Frontend: Создание корпоративного UI Kit (Monorepo для Mobile и Web) и верстка ключевых экранов. Качество: Настройка CI/CD (Fastlane, Github Actions), внедрение тестов (Maestro/Jest) и проведение жесткого код-ревью. Команда: Менторство разработчиков (Mobile Middle, Frontend) и принятие ключевых технических решений (ADR). Наш идеальный кандидат: Fullstack опыт: 5+ лет коммерческой разработки (из них уверенное владение Go и React Native). Вы можете в одиночку поднять бэкенд и написать мобильное приложение. Mobile Expert: Глубокое понимание React Native (Bridge, JSI, TurboModules, Reanimated). Опыт написания Native Modules (Kotlin/Java/Swift) — обязательно, так как работаем с «железом». Backend Expert: Опыт проектирования БД (PostgreSQL), оптимизации SQL-запросов, работы с конкурентностью в Go (Goroutines) и микросервисной архитектурой. Offline Experience: Вы понимаете, как жить без интернета. Знаете, что такое Optimistic UI, Delta Sync и как не «уронить» базу при синхронизации 100к товаров. System Design: Умение проектировать отказоустойчивые системы. Понимание вопросов безопасности (JWT, OAuth) и производительности. Самостоятельность: Готовность принимать решения в условиях сжатых сроков (MVP за 3 месяца) и аргументировать trade-offs.  Будет плюсом:  Опыт работы с ТСД (Zebra, Honeywell). Опыт разработки Web-версий на React.  Мы предлагаем:  Карт-бланш: Возможность построить архитектуру с нуля без legacy. Влияние: Вашим продуктом будут пользоваться тысячи сотни пользователей. Официальное оформление: ТК РК, белая зарплата (уровень Lead). Формат: Офис в Алматы (для работы с оборудованием) или Гибрид. Динамика: Сильная команда, отсутствие бюрократии, прямая коммуникация с бизнесом. Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20349901,qyzmet_deep_parser
Middle Frontend Developer (React native),,,,,,"Middle Frontend Developer (React native) HJ Platform (Hero’s Journey) Зарплата	от 600000 до 700000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 120/48 РЕКЛАМА Описание вакансии  Компания Hero’s Journey - это фит-тек стартап, который изобрел новый формат фитнес-клубов, где клиенты тренируются в 2.5 раза регулярнее и гораздо эффективнее, чем в традиционных фитнес-залах. Для этого мы используем итеративно-продуктовый стартап-подход, применяя технологии, геймификацию и Data Science, чтобы непрерывно улучшать продукт.  Главная ценность Hero’s Journey – команда профессионалов. Мы нанимаем людей, опираясь на потенциал, личностные качества и нацеленность на достижение результата. Индивидуально оцениваем вклад каждого сотрудника в достижение общих целей. Мы убеждены, что каждый является автором своих жизненных результатов. Каждый сотрудник нашей компании — это уникальный опыт и знания, которые мы ценим. В нашу команду ищем Middle Frontend Developer-а для участия в интересном и амбициозном проекте!  Основные требования:  Опыт коммерческой разработки на React Native (CLI, не только Expo) и JavaScript;  Уверенное знание React 18/19, hooks, функциональных компонентов, паттернов реактивности;  Опыт с React Navigation, навигационными стеками и сценариями авторизации.  Понимание REST/GraphQL, WebSocket-подписок, обработки ошибок, ретраев.  Аккуратная работа с Git (feature-branch, PR, осмысленные коммиты).  Будет плюсом:  Опыт с нативными модулями (Kotlin / Swift);  Опыт с OTA-обновлениями (Hot Updater, CodePush, Expo Updates);  Работа с Skia, Lottie, кастомной графикой и сложными анимациями;  Понимание TypeScript (проект постепенно типизируется);  Опыт публикации в App Store и Google Play, общение с ревью;  Опыт с push-уведомлениями (Firebase / APNs / Notifee) и аналитикой (Amplitude / Firebase);  Понимание принципов модульной архитектуры (feature-sliced / по доменам)  Обязанности:  Разрабатывать и поддерживать продуктовые экраны мобильного приложения на React Native CLI (iOS + Android);  Интегрировать GraphQL-API через Apollo Client (queries, mutations, subscriptions, кеширование);  Работать с состоянием через MobX / mobx-react-lite, проектировать модульные сторы по фичам;  Делать сложные UI: анимации (Reanimated, Skia, Lottie), графики (Victory Native, gifted-charts), bottom-sheets, FlashList;  Интегрировать нативные SDK и модули: HealthKit, Health Connect, Vision Camera, геолокация, пуши (Firebase Messaging, Notifee), аналитика (Amplitude);  Работать с навигацией React Navigation (stack / native-stack / bottom-tabs / material-top-tabs), включая публичные и приватные роуты;  Делать формы и валидацию на Formik + Yup, маски ввода, локализацию через i18next;  Поддерживать релизный цикл: сборки через EAS / нативные сборки, OTA-обновления через Hot Updater, версионирование (bump-version), Crashlytics;  Дебажить и оптимизировать производительность приложения (профилирование, работа с памятью, FPS).  Технологии, с которыми работаем:  Node.js (Express)  GraphQL (Apollo Server, TypeGraphQL)  PostgreSQL / MongoDB  Redis  Docker / GitHub Actions / AWS  Что мы предлагаем:  работа в офисе напротив Esentai Mall (пр. Аль-Фараби 120/48, 3 этаж);  руководство, готовое поддерживать вас и помогать в развитии;  участие в построении международного стартапа-единорога;  безлимитный абонемент во все фитнес студии Hero's Journey;  официальное трудоустройство  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20439466,qyzmet_deep_parser
