title,salary,city,job,publish_date,requirements,responsibilities,url,source
Manual QA инженер (Middle),,,,,,"Manual QA инженер (Middle) A1 Capital Зарплата	от 250000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, Есильский район, улица Турара Рыскулова, 5/2 Описание вакансии Что предстоит делать:  Тестировать B2B-продукты (web + Telegram/WhatsApp боты) Проводить функциональное, регрессионное и smoke тестирование Проверять интеграции с CRM (YClients, Altegio и др.) Валидировать бизнес-логику и сценарии пользователей Работать с баг-трекингом (описание, приоритизация, воспроизведение) Участвовать в планировании задач и уточнении требований Писать тест-кейсы и чек-листы Взаимодействовать с разработчиками и аналитиками  Наш стек  Backend: ASP.NET Core, PostgreSQL, Redis Интеграции: Telegram Bot API, WhatsApp API Очереди и фоновые задачи: Hangfire, Kafka Логи и мониторинг: OpenTelemetry, Jaeger, Seq AI: GPT, LLM  Что мы ожидаем  Опыт ручного тестирования от 1 года Понимание клиент-серверной архитектуры Умение тестировать API (Postman / Swagger) Навык написания тест-кейсов и баг-репортов Внимательность к деталям и системное мышление Понимание жизненного цикла разработки (SDLC)   Будет плюсом: Опыт тестирования Telegram / WhatsApp ботов Базовые знания SQL Опыт работы с логами и мониторингом Понимание CI/CD  О компании Flowsell.me — SaaS-сервис в сегменте B2B: интегрируем мессенджеры с CRM и AI-ассистентами. Мы за:  Минимум бюрократии Свободу слова и уважение к команде Влияние на продукт Новый офис в тихом районе Астаны Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20525540,qyzmet_deep_parser
Welding Engineer,,,,,,"Welding Engineer Uniconstruction Занятость	Полная занятость Адрес	Казахстан, Атырау, станция Карабатан РЕКЛАМА Описание вакансии  Responsibilities:  Develop and approve Welding Procedure Specifications (WPS) and Procedure Qualification Records (PQR) Verify welders’ qualifications and conduct qualification/entry tests Support the Head of Quality Department in managing QA/QC activities Coordinate and communicate with Client and EPC Contractor on all quality-related matters Ensure compliance with project specifications, standards, and welding codes Review and approve welding documentation and inspection reports  Requirements:  Bachelor’s degree or higher in Engineering or related field Minimum 5 years of experience in welding QA/QC, preferably in chemical or industrial projects Proven experience as a Welding Inspector (supporting documents required) Valid Kazakhstan Welding Certificate (Level I or II) Valid GOST or EAC certification International certification such as IWE or CWE is preferred ASNT Level II certification (RT, UT, MT, PT) is required Strong knowledge of welding standards and procedures (ASME, API, ISO) Proficiency in Microsoft Office and AutoCAD Fluent English (spoken and written)  Working conditions:  Official employment Work schedule: 5/2 (Monday–Friday) Location: Atyrau / Karabatan Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20529028,qyzmet_deep_parser
Инженер по автоматизации,,,,,,"Инженер по автоматизации Акционерное общество ""Alatau City Invest"" Зарплата	от 607 000 до 800 000 тг. Занятость	постоянная Адрес	г. Алматы Требования Образование	высшее Опыт	3 года стажа Профессиональные навыки: qa;  Личные качества: Логическое мышление; Условия работы График работы	полный рабочий день Условия труда: нормальные Стажировка: Не предполагается Обязанности  Проектирование и выполнение тестов API (REST, SOAP). Проверка корректности бизнес-логики, валидаций, интеграций с внешними сервисами. Верификация данных в БД (SQL-запросы для проверки актуальности и целостности). Функциональное тестирование сайта и webview-частей мобильного приложения. Проверка UI/UX: адаптивность, кросс-браузерность, кросс-платформенность. Разработка и поддержка автотестов для API и UI (web, возможно mobile). Интеграция автотестов в CI/CD (Jenkins, GitLab CI, GitHub Actions и др.). Поддержка и развитие тестовой инфраструктуры (Selenium, Playwright, Cypress, Appium, Pytest/RestAssured и др.) Оптимизация тестовых сценариев (повышение покрытия, снижение дублирования). Создание и поддержка тестовой документации (тест-кейсы, чек-листы, баг-репорты, тест-планы). Участие в планировании спринтов, оценке задач, разборе требований. Взаимодействие с разработчиками и аналитиками для уточнения требований. Анализ багов, участие в ретроспективах, предложение улучшений по качеству продукта.  Добавлено 27 дней назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20493090&src=js,qyzmet_deep_parser
Инженер по производственным операциям,,,,,,"Инженер по производственным операциям Филиал ТОО ""Текнимонт КЗ"" Зарплата	от 1 701 000 до 1 701 001 тг. Занятость	постоянная Адрес	Атырауская область, г. Атырау Требования Образование	техническое и профессиональное Опыт	3 года стажа Профессиональные навыки: хими; Сопровождение оборудования для добычи нефти и газа; Обеспечение безопасности производства органических химических веществ и персонала;  Знание языков: Английский / продвинутый уровень Итальянский / продвинутый уровень  Личные качества: Сотрудничество и взаимодействие; Стратегическое мышление; Дисциплинированность; Работа в условиях неопределенности; Условия работы График работы	полный рабочий день Условия труда: нормальные Стажировка: Не предполагается Обязанности  Инженер нефтехимических продуктов  Общие обязанности Осуществляет инженерное сопровождение процессов производства, хранения и обращения нефтехимических продуктов Обеспечивает соответствие продукции требованиям технологических регламентов, стандартов и спецификаций Взаимодействует с производственными, технологическими, QA/QC, HSE и коммерческими подразделениями Технологическая и инженерная поддержка Контролирует технологические параметры производства нефтехимических продуктов Анализирует характеристики сырья, промежуточной и готовой продукции Участвует в оптимизации технологических процессов с целью повышения качества продукции и снижения потерь Обеспечивает корректное применение технологических инструкций и процедур Добавлено 21 день назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20535379&src=js,qyzmet_deep_parser
Инженер по контролю качества (ОВ/ВК),,,,,,"Инженер по контролю качества (ОВ/ВК) Филиал компании POWERCHINA SEPCO1 Electric Power Construction Co.Ltd в Республике Казахстан Занятость	Полная занятость Адрес	Казахстан, Алматы, Алатауский район, микрорайон Алгабас Описание вакансии Обязанности: Осуществление контроля качества строительно-монтажных работ по системам отопления, вентиляции, кондиционирования, водоснабжения и канализации; Проверка соответствия выполняемых работ проектной, рабочей и нормативно-технической документации; Контроль качества поступающих материалов и оборудования (входной контроль); Участие в инспекциях, испытаниях, гидравлических и пневматических тестах инженерных систем; Проверка исполнительной документации, актов скрытых работ, журналов производства работ; Выявление несоответствий, оформление NCR/замечаний и контроль устранения дефектов; Взаимодействие с подрядчиками, техническим надзором и заказчиком по вопросам качества; Подготовка отчетности по качеству и участие в приемке выполненных работ. Требования: Высшее техническое образование (теплоэнергетика, ОВиК, ВК, строительство или смежные специальности); Опыт работы в сфере QA/QC / строительного контроля по инженерным системам не менее 3 лет; Знание нормативной документации и стандартов в области ОВ/ВК; Опыт проверки исполнительной и технической документации; Понимание процессов монтажа, испытаний и ввода в эксплуатацию инженерных систем; Навыки работы с чертежами, схемами и спецификациями; Уверенное владение MS Office, AutoCAD (желательно); Ответственность, внимательность, умение работать в команде  Готовность к работе в ночные смены и выходные дни при производственной необходимости (работа оплачивается в соответствии с трудовым законодательством).  Желательно:  опыт работы на крупных международных строительных проектах, в строительстве в энергетической отрасли. Условия: Оформление в соответствии с Трудовым законодательством РК; График работы: 5/2 (Пн-Пт), с 08.00 утра до 17.00 с перерывом на обед 1 час; Есть точечная развозка на корпоративном транспорте; Частично субсидируемый обед Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 25 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20505962,qyzmet_deep_parser
Инженер-геотехник,,,,,,"Инженер-геотехник KAZ Minerals Management Занятость	Полная занятость Адрес	Казахстан, поселок Актогай Описание вакансии Обязанности: 1. Ежедневная геотехническая инспекция и инструментальный мониторинг (Георадар ArcSAR, призмы, спутниковый InSAR, экстензометры и) карьера, отвалов и ПКВ (площадка кучного выщелачивания) для выявления геотехнических опасностей. 2. Участвовать в приемке бортов карьера в конечном положении. 3. Составление отчетов и рекомендации по устранению геотехнических опасностей с ведением базы данных. 4. Выполнение контроль качества (QA/QC) ведения всех базы данных геотехнического отдела. 5. Проведение геотехнических описаний массива горных пород (оконное картирование бортов и разломов, описание керна и т. д.) для построения геотехнической модели и определения параметров для расчетов устойчивости бортов. 6. Составление паспортов достоверности разломов на основании ручного картирования, результатов телевьювера, исторических данных и картирования с применением ПО Sirovision и ShapeMetrix3D. 7. Проведение анализа обратных расчетов для определения физико-механических свойств структурных нарушений. 8. Проведение полевых геофизических исследований в скважинах приборами ATV (Acoustic Televiewer), OTV (Optical Televiewer), FWS (Full-Wave Sonic), SFM (Spinner Flowmeter) и обработка с интерпретацией данных телевьювера в ПО WellCAD для построения структурной модели. 9. Обработка данных широкополосного акустического каротажа (FWS) для определения модуля упругости. 10. Оказание содействие при выполнении мероприятий по гидростатической разгрузке бортов карьера путем бурения горизонтальных скважин. 11. Выполнение расчетов устойчивости с использованием эмпирических, аналитических и численных методов для проектирования уступов и бортов карьера, отвалов. 12. Выполнение расчета по процессу согласования финального и актуального борта карьера (bench design reconciliation) с применением макроса в ПО Surpac. 13. Обеспечение геотехнической поддержки краткосрочного и среднесрочного горного планирования, и проектирования буровзрывных работ для обеспечения безопасной и продуктивной добычи. 14. Выдача геотехнической рекомендации для буровзрывных контурных блоков и щелевых скважин. 15. Инспекция буровзрывных работ на контурных блоках и щелевых скважинах после буровзрывных работ на наличие отклонений. 16. Оценка влияния буровзрывных работ на устойчивость откосов карьера путем анализа соответствия дизайну и состояния борта. 17. Разработка и внедрение Планов Мероприятий (TARP) по контролю геотехнических рисков. 18. Оказание содействия в разработке и внедрении Плана Управления Горным Массивом (GCMP). 19. Составление еженедельной карты геотехнических опасностей карьера и отвалов. 20. Проведение тренингов по геотехническим рискам (Уровень 1 и Уровень 2) по безопасному ведению открытых горных работ для ИТР и рабочего персонала, за действенных на производстве. 21. Оказание содействия в подготовке ежемесячных и ежеквартальных геотехнических отчетов. Требования: Высшее (послевузовское) техническое образование с опытом работ не менее 1 года по соответствующей специальности или среднее техническое или профессиональное (среднее специальное, среднее профессиональное) образование по профилю с опытом работы в сфере геотехнического инжиниринга для открытых горных работ не менее 3 лет. Отличные знания теоретических основ горной геомеханики и методов геомеханических расчетов, включая моделирование с использованием специализированного программного обеспечения (Rocscience, Leapfrog) Отличные знания различных методов геотехнического мониторинга, умение работать с измерительной аппаратурой и анализировать собранные данные. Хорошие знания инженерной геологии, гидрогеологии, геофизики, маркшейдерии и горного дела. Условия: месторождение Актогай, Абайская область вахта 22/20 оплачиваемый проезд, медицинское страхование Требования Опыт	От 3 до 6 лет Условия работы График работы	Вахтовый метод Добавлено 23 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20506050,qyzmet_deep_parser
Manual QA Engineer / Quality Assurance / Тестировщик,,,,,,"Manual QA Engineer / Quality Assurance / Тестировщик ДиджиталБизФэктори Занятость	Полная занятость Адрес	Казахстан, Алматы, Медеуский район Описание вакансии Привет! Мы - команда Digital Biz Factory, эксперты в области финтеха. Наша основная задача - создание высокопроизводительных IT-команд. Мы стремимся к оперативному развитию и расширению решений, чтобы адаптировать его под уникальные задачи и бизнес-архитектуру каждого заказчика. Мы работаем по модели Time&Material, что позволяет нам быстро и эффективно адаптироваться к потребностям наших клиентов.  Обязанности:  Проведение функционального, интеграционного и регрессионного тестирования.  Глубокое тестирование API (Postman / аналогичные инструменты).  Разработка и поддержка тестовой документации (тест-кейсы, чек-листы, тест-планы).  Анализ требований и участие в их уточнении для обеспечения тестируемости.  Выявление, описание и сопровождение дефектов.  Подготовка тестовых данных и работа с БД.  Участие в тестировании интеграций между сервисами.  Участие в планировании спринтов и взаимодействие с командой разработки.  Контроль качества релизов и выявление регрессий.  Требования  Уверенный опыт в ручном тестировании (Senior уровень).  Опыт тестирования API (Postman).  Опыт тестирования взаимодействий с Kafka.  Опыт тестирования UI web.  Хорошее понимание REST / SOAP / gRPC.  Уверенные знания SQL и опыт работы с БД.  Понимание SDLC и процессов тестирования.  Опыт работы с тестовой документацией и тест-дизайном.  Опыт тестирования интеграций.  Будет плюсом  Базовое понимание автоматизации тестирования.  Опыт работы с CI/CD.  Опыт нагрузочного или security тестирования.  💫 Мы предлагаем:  Конкурентоспособную заработную плату. Мы ориентируемся на верх рынка и обсуждаем условия индивидуально.  Гибкий формат работы.  Официальное трудоустройство и прозрачные условия сотрудничества.  Интересные проекты. Вам предстоит работа с масштабной инфраструктурой и сложными инженерными задачами.  Влияние на продукт и процессы. Мы открываем возможность предлагать решения и внедрять изменения.  Профессиональный рост. Поддержка развития, возможность расти до лид/экспертных ролей  Сильная команда. Вам предстоит работа с опытными инженерами, обмен знаниями и best practices.  Адекватный менеджмент. Мы работаем по принципу доверия к команде.  Комфортная рабочая среда. У нас открытая коммуникация и здоровая атмосфера.  Уважаемый кандидат, пожалуйста, в сопроводительном письме укажите также актуальные ожидания по уровню дохода (net) в руб/тенге/долл.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20476466,qyzmet_deep_parser
QA Engineer (Тестировщик),,,,,,"QA Engineer (Тестировщик) АО ""Нурбанк"" Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Абая, 10В Описание вакансии Обязанности: Тестирование мобильных (iOS/Android) и web-приложений. Разработка тест-кейсов, проведение функционального и регрессионного тестирования. Проверка API через Postman. Анализ требований, поиск и документирование дефектов. Тестирование KYC, авторизации, платежей, переводов. Работа с Charles/Proxyman, логами, Sentry/Firebase. Участие в анализе требований. Подготовка тестовой документации (Test Plan, Test Report). Совместная работа с аналитиками и разработчиками для уточнения логики. Тестирование взаимодействия нескольких систем (end-to-end). Участие в улучшении QA-процессов. Работа с логами (Kibana/ELK), анализ ошибок и поиск первопричин. Оформление дефектов в баг-трекинговой системе (Jira/YouTrack), контроль их исправления. Взаимодействие с разработчиками, аналитиками, дизайнерами, DevOps и командой мобильной разработки. Требования: Понимание методологий тестирования. Опыт тестирования mobile/web. Навыки тестирования API (REST, JSON). Умение работать с Jira, TestRail/Qase. Понимание API и клиент-серверной архитектуры. Готовность тестировать как UI, так и backend-процессы. Умение работать в условиях неполных требований. Условия:  Мы предлагаем Вам:  Работу в стабильном Банке РК, более 30 лет на финансовом рынке Казахстана; Услуги фитнес клуба в рассрочку на льготных условиях; 28 календарных дней отпуска; Дополнительные дни оплачиваемого отпуска (Day off) в зависимости от стажа работы в банке от 1 года; Внутренние и внешние программы обучения, развития; Интересные проекты, динамичность; Поддерживающая и дружелюбная команда профессионалов. Яркая и насыщенная корпоративная жизнь; Стабильную зарплату, годовые бонусы по итогам работы; Современный офис в центре города, рядом со станцией метро ""Абая""; Автомобильная стоянка на территории Банка для работников Головного офиса. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20477497,qyzmet_deep_parser
Automation QA Senior Engineer,,,,,,"Automation QA Senior Engineer Itransition Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  We are looking for experienced automation engineers who are willing to solve complex technical challenges while building high-quality testing systems using modern technologies.  Requirements:  5+ years of IT experience. Knowledge of testing tools such as Selenium, Appium, GameBench, TestComplete and API automation. Good understanding OOPs languages like Java, C#, or similar languages. Proven ability to design and execute automated tests for RESTful APIs, web applications, and mobile platforms (Appium, XCUITest, Espresso) Strong understanding of CI/CD pipelines and experience with tools like Jenkins, GitHub Actions and similar Knowledge of cloud services (AWS, Google Cloud) Understanding of microservices architecture and related test strategies Eexperience with test management and bug tracking tools (e.g., JIRA, TestRail). Strong problem-solving and communication skills Proactive, self-motivated, and eager to take ownership of tasks Fluent English  Nice to have:  Certifications in software testing/automation  Exposure to cross-team, multi-project work environments  Experience with monitoring and logging tools (New Relic, Prometheus, ELK stack)  We can offer:  Projects for such clients as PayPal, Wargaming, Xerox, Philips, adidas and Toyota Competitive compensation that depends on your qualification and skills Career development system with clear skill qualifications Flexible working hours aligned to your schedule Options to work remotely Compensation of medical costs English courses online Corporate parties and events for employees and their children Internal conferences, workshops and meetups for learning and experience sharing Gym membership compensation, corporate sport competitions (cybersport included) 5 days of paid sick leave per year with no obligation to submit a sick-leave certificate Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470471,qyzmet_deep_parser
Automation QA Middle Engineer,,,,,,"Automation QA Middle Engineer Itransition Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  We are looking for experienced automation engineers who are willing to solve complex technical challenges while building high-quality testing systems using modern technologies.  Requirements:  3+ years of IT experience;  Knowledge of testing tools such as Selenium, Appium, GameBench, TestComplete, or similar;  Practical experience in programming/scripting (Python, JavaScript, or C# preferred);  Experience working with SCRUM;  Solid understanding of SQL databases, including indexes and locking mechanisms;  Basic experience with test management and bug tracking tools (e.g., JIRA, TestRail);  Strong problem-solving and communication skills;  Proactive, self-motivated, and eager to take ownership of tasks;  Fluent English.  Nice to have:  Certifications in software testing/automation;  Experience in setting up and supporting development processes (CI/CD, code review, static code analysis, automated testing);  Exposure to cross-team, multi-project work environments.  We can offer:  Projects for such clients as PayPal, Wargaming, Xerox, Philips, adidas and Toyota Competitive compensation that depends on your qualification and skills Career development system with clear skill qualifications Flexible working hours aligned to your schedule Options to work remotely Compensation of medical costs English courses online Corporate parties and events for employees and their children Internal conferences, workshops and meetups for learning and experience sharing Gym membership compensation, corporate sport competitions (cybersport included) 5 days of paid sick leave per year with no obligation to submit a sick-leave certificate Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470475,qyzmet_deep_parser
Lead Test Automation Engineer,,,,,,"Lead Test Automation Engineer Неткрэкер Текнолоджи Казахстан Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Назарбаева, 223блок2Б РЕКЛАМА Описание вакансии  Netcracker Technology, крупная IT-компания и мировой лидер в создании и внедрении решений для управления телекоммуникационными операциями, рассматривает кандидатов на должность Lead Test Automation Engineer.  Обязанности:  Участие в подготовке стратегии тестирования, плана тестирования, отчета о тестировании; Участие в процессах: поиск, диагностика, документирование и контроль исправления дефектов программного обеспечения (управление ошибками/изменениями); Участие в процессах подготовки и обновления тестовых серверов; Общение с заказчиком по вопросам качества программного обеспечения, приемочного тестирования и внешних дефектов; Разработка и поддержка фреймворков автоматизации и соответствующей документации; Настройка CI/CD процессов; Экспертная оценка программного кода и сценариев автоматизированного тестирования, реализованных инженерами QA/TA; Разработка, поддержка и внедрение инструментов автоматизации тестирования, процессов QA и лучших практик; Тестирование программного обеспечения с использованием инструментов автоматизации; Наставничество, обучение и консультирование новых членов команды; Проведение технологических тренингов и семинаров в компании.  Мы ищем:  Высшее техническое образование; Минимум 3 года опыта работы в области автоматизации тестирования; Инициативность и проактивность; Заинтересованность в саморазвитии; Знание полного цикла разработки программного обеспечения; Опыт работы с методологиями разработки программного обеспечения, например, водопадной или гибкой; Понимание жизненного цикла проекта и жизненного цикла разработкиЗнание передовых инструментов, методов и сервисов в сфере ИТ; Знание JS, TS, SQL (Oracle, PostgreDB, MongoDB), микросервисов (Docker, K8S, Openshift), Selenium; Знание специализированных программных инструментов (системы управления ошибками, инструменты тестирования); Знание концептов AI, Playwright, mock-service Способность и желание брать на себя ответственность; Желание работать в сфере обеспечения качества; Понимание телекоммуникационных технологий; Английский язык уровень B2 и выше.   Мы предлагаем:  Работа на международных проектах: современный стек технологий и задачи, которые влияют на масштабные бизнес-трансформации; Профессиональная среда и развитие: менторство, обмен знаниями и сильное экспертное сообщество; Обучение внутри компании: корпоративные тренинги, развитие hard и soft skills, программа изучения английского языка; Поддержка здоровья и благополучия: ДМС со стоматологией, программа поддержки сотрудников, компенсация 10 дней больничного, корпоративный спорт; Сообщество и корпоративная культура: комьюнити по интересам, внутренние мероприятия, мастер-классы и спортивные тимбилдинги; Комфортные условия работы: современные офисы в удобных локациях, гибридный формат работы и конструктор бенефитов - вы выбираете то, что важно именно вам.  Netcracker - люди, создающие технологии завтрашнего дня. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470542,qyzmet_deep_parser
Middle QA Engineer,,,,,,"Middle QA Engineer ТОО ""Dreamlab Technologies Ltd"" Зарплата	от 200000 до 400000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Туран, 55А РЕКЛАМА Описание вакансии Обязанности:  На данной позиции вы будете:  Разрабатывать тест-кейсы и сценарии тестирования; Тестировать API (Postman, Swagger, Insomnia) в перспективе - Автоматизация тестирования; Участвовать в опытной эксплуатации, готовить тестовые материалы Сопровождать задачи в bug-tracking системах (jira); Проводить функциональное и нефункциональное тестирование интерфейсов (включая вёрстку, удобство использования и т. д.); Участвовать в построении процессов тестирования в рамках жизненного цикла разработки ПО Выполнять smoke и регресс-тестирование после релизов и обновлений компонентов системы; Оформлять документацию по тестированию; Работать с Git.  Наши ожидания от кандидата:  Четкое понимание принципов работы веб-приложений; Опыт функционального тестирования веб-приложений и API; Знание сетевых протоколов (TCP/UDP/IP, HTTP/S, DNS, WebSocket, gRPC и др.); Уверенное владение SQL и работа с РСУБД; Умение работать самостоятельно, придумывать нестандартные сценарии тестирования и находить узкие места; Навыки составления и ведения тестовой документации, умение четко описывать ошибки; Опыт работы на аналогичной позиции от 2 лет Знание основ объектно-ориентированного программирования; Опыт работы в bug-tracking системах (jira); Хорошее понимание Figma; Понимать процессы CI/CD; Навыки командной работы Умение работать в условиях многозадачности и соблюдения сроков Коммуникабельность, ответственность, внимание к деталям Будет плюсом: Уверенное использование Linux; Опыт нагрузочного тестирования; Знания в автоматизации тестов Понимание DevOps-процессов, мониторинга (Kibana, Grafana, Sentry). Понимание контейнеризации и опыт работы с Docker; Опыт в Agile/Scrum и выстраивании QA-процессов.  Условия:  Официальное трудоустройство Оборудование и софт Конкурентоспособную заработную плату. Дружелюбный и профессиональный коллектив. Возможности для профессионального роста и развития. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20372941,qyzmet_deep_parser
